Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Whamisa,Whamisa Organic Flowers Eye Essence,EWG Verified,Around Eye Cream,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Astrocaryum Murumuru Seed Butter, *Butyrospermum Parkii (Shea) Butter, *Lactobacillus/Rice Ferment Filtrate, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, **Cetyl Alcohol, **Cetearyl Olivate, **Sorbitan Olivate, *Camellia Japonica Seed Oil, *Argania Spinosa Kernel Oil, **Cetearyl Alcohol, *Beeswax, ^^Serenoa Serrulata Fruit Extract, ^^Angelica Polymorpha Sinensis Root Extract, ^^Trigonella Foenum-Graecum Seed Extract, ^^Leonurus Sibiricus Flower/Leaf/Stem Extract, **Stearic Acid, *Camellia Sinensis Leaf Extract, ^(-)-alpha-bisabolol, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Xanthan Gum, Aniba Rosaeodora (Rosewood) Wood Oil, Geranium Maculatum Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, ^Adenosine.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Hydrogel Mask,EWG Verified,Mask,,,,,"Ingredients from packaging:
[Sheet] Water, *Aloe Maculata Leaf Extract, Ceratonia Siliqua Gum, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, Xanthan Gum, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract; [Essence] *Aloe Maculata Leaf Extract, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, *Helichrysum Italicum Extract, *Rhodiola Rosea Root Extract, *Corylus Avellana (Hazel) Seed Oil, ****(-)-alpha-bisabolol, *Brassica Oleracea Italica (Broccoli) Extract, *Camellia Japonica Seed Oil, Xanthan Gum, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. Use immediately after opening. One time use only. For external use. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Lotion Double Rich,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Olea Europaea (Olive) Fruit Oil, *Butyrospermum Parkii (Shea Butter), **Cetearyl Alcohol, **Cetearyl Olivate, **Sorbitan Olivate, *Argania Spinosa Kernel Oil, *Simmondsia Chinensis (Jojoba) Seed Oil, *Glycerin, *Avena Sativa (Oat) Kernel Extract, *Helichrysum Italicum Extract, *Beeswax, *Camellia Sinensis Leaf Extract, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, Xanthan Gum, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, **Caprylic/Capric Triglyceride, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Peel Oil, Citrus Aurantium Dulcis (Sweet Orange) Oil, p-Methoxybenzaldehyde, Hexyl acetate, Vanillin, Phenylacetic acid, gamma-Undecalactone.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Fruits Body Cleanser,EWG Verified,Body Wash/Cleanser,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, Potassium Cocoate, Coconut Acid, *Pyrus Malus (Apple) Fruit Extract, *Citrus Junos Fruit Extract, *Lactobacillus/Diospyros Kaki Fruit Ferment Filtrate, *Saccharomyces/Apple/Sucrose Ferment Filtrate, Xanthan Gum, *Lactobacillus/Rubus Idaeus (Raspberry) Fruit Ferment Filtrate, *Lactobacillus/Actinidia Chinensis (Kiwi) Fruit Ferment Filtrate, *Lactobacillus/Musa Sapientum (Banana) Fruit Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Lavandula Angustifolia (Lavender) Oil, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Nobilis (Mandarin Orange) Peel Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, p-Methoxybenzaldehyde, gamma-Undecalactone, beta-lonone, Hexyl acetate, Vanillin.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. Avoid contact with eyes. For external use. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Olive Leaf Mist,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, Olea Europaea (Olive) Leaf, Caulerpa Lentillifera Extract, *Ethanol, *Olea Europaea (Olive) Leaf Extract, *Rhodiola Rosea Root Extract, *Saururus Chinensis Leaf/Root Extract, *Angelica Keiskei Leaf/Stem Extract, *Dioscorea Opposita (Wild Yam) Root Extract, *Centella Asiatica Extract, *Camellia Sinensis Leaf Extract, *Lactobacillus/Rice Ferment Filtrate, *Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, Cetraria Islandica Extract, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Natto Gum, Xanthan Gum, Cyamopsis Tetragonoloba (Guar) Gum, Aniba Rosaeodora (Rosewood) Wood Oil, Geranium Maculatum Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Peeling Finger Mitt,EWG Verified,Exfoliant/Scrub,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Glycerin, *Ethanol, Sodium Hyaluronate, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, Beta-Glucan, ***Glycyrrhiza Glabra (Licorice) Root Extract, Betaine, Xanthan Gum, Betaine Salicylate, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Aloe Baby Soothing Balm,EWG Verified,Baby Lotion,,,,,"Ingredients from packaging:
*Corylus Avellana (Hazel) Seed Oil, *Butyrospermum Parkii (Shea Butter), *Beeswax, *Olea Europaea (Olive) Fruit Oil, Euphorbia Cerifera (Candelilla) Wax, *Theobroma Cacao (Cocoa) Seed Butter, *Prunus Armeniaca (Apricot) Kernel Oil, *Camellia Japonica Seed Oil, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, Daucus Carota Sativa (Carrot) Seed Oil, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Jasminum Grandiflorum (Jasmine) Oil, Salvia Officinalis (Sage) Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Aniba Rosaeodora (Rosewood) Wood Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Damask Rose Petal Mist,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, Rosa Damascena Flower, Caulerpa Lentillifera Extract, *Ethanol, *Rosa Damascena Flower Extract, *Helichrysum Italicum Extract, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, Bellis Perennis (Daisy) Flower Extract, Magnolia Kobus Flower Extract, Lilium Tigrinum Extract, Iris Versicolor Extract, Rosa Rugosa Flower Extract, Hibiscus Sabdariffa Flower Extract, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Natto Gum, Xanthan Gum, Cyamopsis Tetragonoloba (Guar) Gum, Geranium Maculatum Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Rosa Damascena Flower Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Toner Original,EWG Verified,Toners/Astringents,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Chrysanthemum Morifolium Flower Extract, *Camellia Sinensis Leaf Extract, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, Galactomyces Ferment Filtrate, *Oryza Sativa (Rice) Extract, *Rhodiola Rosea Root Extract, *Brassica Oleracea Italica (Broccoli) Extract, *Cucumis Sativus (Cucumber) Fruit Extract, *Ethanol, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Xanthan Gum, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Geranium Maculatum Oil, Cymbopogon (Lemon Grass) Oil, p-Methoxybenzaldehyde, Hexyl acetate, Vanillin, Phenylacetic acid, gamma-Undecalactone.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Fruits Lip Moisture,EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
*Persea Gratissima (Avocado) Butter, *Persea Gratissima (Avocado) Oil, *Butyrospermum Parkii (Shea) Butter, *Beeswax, *Vitis Vinifera (Grape) Seed Oil, *Olea Europaea (Olive) Fruit Oil, *Lactobacillus/Pyrus Malus (Apple) Fruit Ferment Filtrate, *Lactobacillus/Citrus Junos Fruit Ferment Filtrate, *Lactobacillus/Rubus Idaeus (Raspberry) Fruit Ferment Filtrate, Pyrus Malus (Apple) Oil, *Copernicia Cerifera (Carnauba) Wax, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, **Tocopherol, **Caprylic/Capric Triglyceride, Mentha Piperita (Peppermint) Oil, Mentha Viridis (Spearmint) Leaf Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Facial Oil,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
*Argania Spinosa Kernel Oil, *Camellia Japonica Seed Oil, *Olea Europaea (Olive) Fruit Oil, *Corylus Avellana (Hazel) Seed Oil, *Simmondsia Chinensis (Jojoba) Seed Oil, Daucus Carota Sativa (Carrot) Seed Oil, Oenothera Biennis (Evening Primrose) Oil, Cucurbita Pepo (Pumpkin) Seed Oil, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelon) Rhizome/Root Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Aniba Rosaeodora (Rosewood) Wood Oil, Geranium Maculatum Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Seeds Hair Treatment,EWG Verified,Hair Treatment/Serum,,,,,"Ingredients from packaging:
*Hordeum Vulgare Seed Extract, **Caprylic/Capric Triglyceride, *Argania Spinosa(Argan) Kernel Oil, *Aloe Maculata Leaf Extract, **Cetyl Alcohol, Acorus Calamus Root Extract, *Olea Europaea (Olive) Fruit Oil, **Cetearyl Olivate, **Sorbitan Olivate, *Saccharomyces/Barley Seed Ferment Filtrate, *Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, *Lactobacillus/Glycine Soja (Soybean) Ferment Filtrate, *Lactobacillus/Phaseolus Radiatus Seed Ferment Filtrate, *Lactobacillus/Rice Ferment Filtrate, *Glycine Soja (Soybean) Seed Extract, *Camellia Japonica Seed Oil, *Lactobacillus/Sesamum Indicum (Sesame) Seed Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Lavandula Angustifolia (Lavender) Oil, Aniba Rosaeodora (Rosewood) Wood Oil, Xanthan Gum, Jasminum Grandiflorum (Jasmine) Oil, p-Methoxybenzaldehyde, gamma-Undecalactone, beta-lonone, Hexyl acetate, Vanillin.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Toner Refresh,EWG Verified,Toners/Astringents,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Chrysanthemum Morifolium Flower Extract, *Camellia Sinensis Leaf Extract, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, Galactomyces Ferment Filtrate, *Houttuynia Cordata Extract, *Citrus Junos Fruit Extract, *Centella Asiatica Extract, *Cucumis Sativus (Cucumber) Fruit Extract, *Ethanol, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Xanthan Gum, Sodium Citrate, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citrus Aurantium Dulcis (Sweet Orange) Oil, p-Methoxybenzaldehyde, Hexyl acetate, Vanillin, Phenylacetic acid, gamma-Undecalactone.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Seeds Hair Scalp Tonic,EWG Verified,Hair Treatment/Serum,,,,,"Ingredients from packaging:
*Lactobacillus/Avena Sativa (Oat) Kernel Ferment Filtrate, *Lactobacillus/Rice Ferment Filtrate, *Lactobacillus/Glycine Soja (Soybean) Ferment Filtrate, *Hordeum Vulgare Seed Extract, *Glycine Soja (Soybean) Seed Extract, *Camellia Sinensis Leaf Extract, *Vigna Radiata Seed Extract, *Saccharomyces/Barley Seed Ferment Filtrate, *Phaseolus Angularis Seed Extract, *Allium Cepa (Onion) Bulb Extract, *Lactobacillus/Sesamum Indicum (Sesame) Seed Ferment Filtrate, *Lactobacillus/Coix Lacryma-Jobi Ma-yuen Seed Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Lactobacillus/Turmeric Ferment Filtrate, Capryloyl Salicylic Acid, **Menthol, Aniba Rosaeodora (Rosewood) Wood Oil, Cedrus Atlantica (Cedarwood) Bark Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Nourishing Cream,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Beeswax, *Mangifera Indica (Mango) Seed Butter, *Theobroma Cacao (Cocoa) Seed Butter, *Persea Gratissima (Avocado) Butter, *Olea Europaea (Olive) Fruit Oil, *Vitis Vinifera (Grape) Seed Oil, **Cetearyl Olivate, **Sorbitan Olivate, **Cetearyl Alcohol, *Butyrospermum Parkii (Shea) Butter, Pollen, Royal Jelly, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, Caulerpa Lentillifera Extract, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, **Caprylic/Capric Triglyceride, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Fusanus Spicatus Wood Oil, Aniba Rosaeodora (Rosewood) Wood Oil, Geranium Maculatum Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Lotion Original,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Corylus Avellana (Hazel) Seed Oil, *Butyrospermum Parkii (Shea Butter), *Olea Europaea (Olive) Fruit Oil, **Cetearyl Alcohol, **Cetearyl Olivate, **Sorbitan Olivate, *Camellia Japonica Seed Oil, *Oryza Sativa (Rice) Extract, *Rhodiola Rosea Root Extract, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, Honey, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, *Lactobacillus/Chrtsanthemum Sinense Flower Ferment Filtrate, *Beeswax, **Caprylic/Capric Triglyceride, Xanthan Gum, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, p-Methoxybenzaldehyde, Hexyl acetate, Vanillin, Phenylacetic acid, gamma-Undecalactone.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Water Cream,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
*Oryza Sativa (Rice) Extract, *Aloe Maculata Leaf Extract, *Daucus Carota Sativa (Carrot) Seed Oil, *Olea Europaea (Olive) Fruit Oil, **Cetearyl Olivate, **Sorbitan Olivate, Natto Gum, *Prunus Armeniaca (Apricot) Kernel Oil, *Vitis Vinifera (Grape) Seed Oil, *Camellia Japonica Seed Oil, *Persea Gratissima (Avocado) Oil, *Butyrospermum Parkii (Shea) Butter, *Lactobacillus/Rice Ferment Filtrate, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Cyamopsis Tetragonoloba (Guar) Gum, *Copernicia Cerifera (Carnauba) Wax, Alkanna Tinctoria Root Extract, *Ethanol, Lavandula Angustifolia (Lavender) Oil, Citrus Aurantifolia (Lime) Leaf Oil, Citrus Medica Limoum (Lemon) Oil, Aniba Rosaeodora (Rosewood) Wood Oil, ^Silica, Geranium Maculatum Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Flowers Toner Deep Rich,EWG Verified,Toners/Astringents,,,,,"Ingredients from packaging:
*Aloe Maculata Leaf Extract, *Chrysanthemum Morifolium Flower Extract, *Avena Sativa (Oat) Kernel Extract, *Lactobacillus/Chrysanthemum Sinense Flower Ferment Filtrate, *Lactobacillus/Nelumbo Nucifera Flower Ferment Filtrate, *Lactobacillus/Taraxacum Officinale (Dandelion) Rhizome/Root Ferment Filtrate, Galactomyces Ferment Filtrate, *Persea Gratissima (Avocado) Oil, *Argania Spinosa Kernel Oil, *Helichrysum Italicum Extract, *Brassica Oleracea Italica (Broccoli) Extract, *Glycerin, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Hibiscus Sabdariffa Flower Extract, Lithospermum Erythrorhizon Root Extract, Xanthan Gum, Aniba Rosaeodora (Rosewood) Wood Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Cymbopogon (Lemon Grass) Oil, p-Methoxybenzaldehyde, Hexyl acetate, Vanillin, Phenylacetic acid, gamma-Undecalactone.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Leaf/Root All In One Moisturizer For Men,EWG Verified,Facial Moisturizer/Treatment,,,,,"Ingredients from packaging:
Water, *Oryza Sativa (Rice) Extract, Caulerpa Lentillifera Extract, Sodium Hyaluronate, **Ethanol, **Corylus Avellana (Hazel) Seed Oil, Caprylic/Capric Triglyceride, **Houttuynia Cordata Extract, **Lactobacillus/Saururus Chinensis Leaf/Root Fement Filtrate, **Lactobacillus/Dioscorea Opposita (Wild Yam) Root Fement Filtrate, **Centella Asiatica Extract, **Bambusa Vulgaris Extract, Angelica Polymorpha Sinensis Root Extract, Cornus Officinalis Fruit Extract, Dioscorea Japonica Root Extract, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Xanthan Gum, p-Methoxybenzaldehyde, Hexyl acetate, Vanillin, Phenylacetic acid, gamma-Undecalactone.
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
Whamisa,Whamisa Organic Carrot Baby & Kids Oil Balm,EWG Verified,Baby Lotion,,,,,"Ingredients from packaging:
*Daucus Carota Sativa (Carrot) Seed Oil, *Astrocaryum Murumuru Seed Butter, *Olea Europaea (Olive) Fruit Oil, *Corylus Avellana (Hazel) Seed Oil, *Butyrospermum Parkii (Shea) Butter, *Beeswax, *Theobroma Cacao (Cocoa) Seed Butter, *Calendula Officinalis Flower Oil, *Camellia Japonica Seed Oil, *Copernicia Cerifera (Carnauba) Wax, *Lactobacillus/Daucus Carota Sativa (Carrot) Root Ferment Filtrate, *Lactobacillus/Maculata Aloe Leaf/Molasses Ferment Filtrate, Lactobacillus Ferment, Beta-Glucan, ^Silica, Diheptyl Succinate, ***Scutellaria Baicalensis Root Extract, ***Paeonia Suffruticosa Root Extract, ***Glycyrrhiza Glabra (Licorice) Root Extract, Jasminum Grandiflorum (Jasmine) Oil, Salvia Officinalis (Sage) Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Aniba Rosaeodora (Rosewood) Wood Oil, p-Methoxybenzaldehyde, Gamma-Undecalactone, Beta-Ionone, Hexyl Acetate, Vanillin
Warnings from packaging:
[Precautions] Stop use if product causes irritation. If symptoms continue, seek medical advice. Do not use on wounds. Keep out of direct sunlight and extreme temperatures. For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Unknown"
