Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Banila Co,Banila Co Clean it Zero Foam Cleanser (2020 formulation),04,Facial Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Glycerin, Myristic Acid, Potassium Hydroxide, Lauric Acid, Laureth-7, Palmitic Acid, Glycol Distearate, Glycol stearate, PEG-8, Sodium Methyl Stearoyl Taurate, Sorbitan Olivate, Butylene Glycol, Panax Notoginseng Root Extract, Fragrance, Tocopheryl Acetate, Disodium EDTA, Hydroxyethylcellulose, Malpighia Glabra (Acerola) Fruit Extract, Aspalathus Linearis Leaf Extract, CI 14700","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Hi Bye Clean Up Facial Mask, Mud (2020 formulation)",04,Mask,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Glycerin, Propanediol, Kaolin, Montmorillonite, Bentonite, Oryza Sativa (Rice) Powder, Phaseolus Angularis Seed Powder, Titanium Dioxide (CI 77891), Cellulose Gum, Xanthan Gum, Phenoxyethanol, Chlorphenesin, Ethylhexylglycerin, Caprylyl Glycol, Alcohol, Disodium EDTA, Fragrance, Tetrasodium Pyrophosphate, Sea Silt, Butylene Glycol, Camellia Sinensis Leaf Extract, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Magnesium Aluminum Silicate, Mentha Piperita (Peppermint) Leaf Extract, Sodium Hyaluronate, Mica (CI 77019)","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Prime Primer, Classic (2020 formulation)",04,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Dimethicone Crosspolymer, Water, Cyclohexasiloxane, Propylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Titanium Dioxide, Sodium Chloride, Isododecane, Disteardimonium Hectorite, Propylene Carbonate, Fragrance","Product's animal testing policies,Unknown"
Banila Co,Banila Co Dear Hydration Intense Essence (2020 formulation),04,Serums & Essences,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Methylpropanediol, Glycerin, Dipropylene Glycol, 1,2-Hexanediol, Chondrus Crispus Extract, Saccharum Officinarum (Sugarcane) Extract, Carbomer, Panthenol, Trehalose, Polyglyceryl-10 Laurate, Polyglyceryl-10 Myristate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Tromethamine, Ethylhexylglycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Fragrance(Parfum), Disodium EDTA, Butylene Glycol, Phenoxyethanol, Bambusa Arundinacea Juice, Nelumbo Nucifera Flower Water, Yeast Extract, Propylene Glycol, Pinus Sylvestris Bud Extract, Ocimum Sanctum Leaf Extract, Azadirachta Indica Leaf Extract, Mentha Arvensis Extract","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Clean It Zero Cleansing Balm, Revitalizing (2020 formulation)",04,Makeup Remover,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Cetyl Ethylhexanoate, PEG-20 Glyceryl Triisostearate, PEG-10 Isostearate, Synthetic Wax, Phenoxyethanol, Butylene Glycol, Fragrance, Vitis Vinifera (Grape) Seed Oil, Olea Europaea (Olive) Fruit Oil, Tocopheryl Acetate, Water, Ethylhexylglycerin, Thuja Orientalis Leaf Extract, Propanediol, Zanthoxylum Piperitum Fruit Extract, Carthamus Tinctorius (Safflower) Flower Extract, Dextrin, Gardenia Florida Fruit Extract, Vitis Vinifera (Grape) Root Extract, Vitis Vinifera (Grape) Vine Extract, 1,2-Hexanediol, Bambusa Vulgaris Leaf/Stem Extract, Aspalathus Linearis Extract, Angelica Archangelica Root Extract, Malpighia Glabra (Acerola) Fruit Extract, Resveratrol, Polydiethyleneglycol Adipate/IPDI Copolymer, Acrylates/Ammonium Methacrylate Copolymer, Acrylates/Methoxy PEG-15 Methacrylate Copolymer","Product's animal testing policies,Unknown"
Banila Co,Banila Co Dear Hydration Moisture Boosting Cream (2020 formulation),05,Facial Moisturizer/Treatment,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Nelumbo Nucifera Flower Water, Glycerin, Butylene Glycol, Dimethicone, Cyclopentasiloxane, Octyldodecyl Myristate, Cyclohexasiloxane, Cetyl PEG/PPG-10/1 Dimethicone, Hydrogenated Poly(C6-14 Olefin), 1,2-Hexanediol, Acetyl Glucosamine, PEG-32, Sodium Chloride, Synthetic Beeswax, Niacinamide, Quaternium-18 Hectorite, Dimethicone/Vinyl Dimethicone Crosspolymer, Glyceryl Behenate/Eicosadioate, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Phenoxyethanol, Caprylyl Glycol, Hydroxyethyl Urea, Yeast Extract, Fragrance(Parfum), Xanthan Gum, Eclipta Prostrata Extract, Disodium EDTA, Melia Azadirachta Leaf Extract, Propylene Glycol, Moringa Oleifera Seed Oil, Ocimum Sanctum Leaf Extract, Azadirachta Indica Leaf Extract, Mentha Arvensis Extract, Bambusa Arundinacea Juice, Pinus Sylvestris Bud Extract, Ethylhexylglycerin","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Clean It Zero Cleansing Balm, Nourishing (2020 formulation)",04,Makeup Remover,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Ethylhexyl Palmitate, Cetyl Ethylhexanoate, PEG-20 Glyceryl Triisostearate, PEG-10 Isostearate, Synthetic Wax, Carthamus Tinctorius (Safflower) Seed Oil, Panax Ginseng Berry Extract, Oenothera Biennis (Evening Primrose) Oil, Helianthus Annuus (Sunflower) Seed Oil, Squalane, Phenoxyethanol, Butylene Glycol, Tocopheryl Acetate, Fragrance, Ethylhexylglycerin, Panax Ginseng Root Extract, Royal Jelly Extract, Water, 1,2-Hexanediol, Bambusa Vulgaris Leaf/Stem Extract, Aspalathus Linearis Extract, Angelica Archangelica Root Extract, Malpighia Glabra (Acerola) Fruit Extract, Zea Mays (Corn) Oil, Beta-Carotene, Polydiethyleneglycol Adipate/IPDI Copolymer, Tocopherol, Acrylates/Ammonium Methacrylate Copolymer, Acrylates/Methoxy PEG-15 Methacrylate Copolymer","Product's animal testing policies,Unknown"
Banila Co,Banila Co Hi Bye Clean Up Toner (2020 formulation),05,Toners/Astringents,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Butylene Glycol, Glycerin, Betaine, Glycereth-26, Phenoxyethanol, Ammonium Acryloyldimethyltaurate/VP Copolymer, Chlorphenesin, Ethylhexylglycerin, PEG-60 Hydrogenated Castor Oil, Caprylyl Glycol, Disodium EDTA, Alcohol, Fragrance, Polyglutamic Acid, Sodium Hyaluronate, Camellia Sinensis Leaf Extract, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Mentha Piperita (Peppermint) Leaf Extract, Magnesium Aluminum Silicate, Kaolin, Mica (CI 77019), Montmorillonite Water, Butylene Glycol, Glycerin, Betaine, Glycereth-26, Phenoxyethanol, Ammonium Acryloyldimethyltaurate/VP Copolymer, Chlorphenesin, Ethylhexylglycerin, PEG-60 Hydrogenated Castor Oil, Caprylyl Glycol, Disodium EDTA, Alcohol, Fragrance, Polyglutamic Acid, Sodium Hyaluronate, Camellia Sinensis Leaf Extract, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Mentha Piperita (Peppermint) Leaf Extract, Magnesium Aluminum Silicate, Kaolin, Mica (CI 77019), Montmorillonite","Product's animal testing policies,Unknown"
Banila Co,Banila Co V-V Vitalizing Intensive Cream (2020 formulation),05,Facial Moisturizer/Treatment,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Glycerin, Cetyl Ethylhexanoate, Macadamia Integrifolia Seed Oil, Cocos Nucifera (Coconut) Oil, Hydrogenated Polydecene, Dipropylene Glycol, Niacinamide, Cetearyl Alcohol, Pentylene Glycol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Glyceryl Stearate, PEG-100 Stearate, Caprylyl Glycol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, Xanthan Gum, Fragrance(Parfum), Ethylhexylglycerin, Dipotassium Glycyrrhizate, Adenosine, Disodium EDTA, Butylene Glycol, Solanum Lycopersicum (Tomato) Fruit Extract, Hydrolyzed Collagen, Punica Granatum Extract, Tocopherol, Wine Extract, 1,2-Hexanediol, Sorbitan Laurate, Tremella Fuciformis (Mushroom) Extract, Phenoxyethanol, Ethyl Hexanediol, Carbomer, Hydrolyzed Extensin, Hydroxyethylcellulose, Acetyl Dipeptide-1 Cetyl Ester, Lactobacillus/Soybean Extract Ferment Filtrate, Natto Gum, Polysorbate 20, Chlorphenesin, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Cyclohexasiloxane, Silk Amino Acids","Product's animal testing policies,Unknown"
Banila Co,Banila Co Dear Hydration Toner (2020 formulation),05,Toners/Astringents,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Propanediol, Pentylene Glycol, Alcohol Denat., Bis-PEG-18 Methyl Ether Dimethyl Silane, Glycerin, 1,2-Hexanediol, Hydroxyethyl Urea, Trehalose, C12-14 Pareth-12, Butylene Glycol, Pyrus Malus (Apple) Fruit Water, Nelumbo Nucifera Flower Water, Ethylhexylglycerin, Fragrance(Parfum), Sodium Hyaluronate, Xanthan Gum, BHT, Phenoxyethanol, Bambusa Arundinacea Juice, Yeast Extract, Propylene Glycol, Pinus Sylvestris Bud Extract, Ocimum Sanctum Leaf Extract, Polyglutamic Acid, Azadirachta Indica Leaf Extract, Mentha Arvensis Extract","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Lipdraw Matte Blast Stick, MPK06 SO Rosy (2020 formulation)",05,Lipstick,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Dimethicone, Polyglyceryl-2 Triisostearate, Pentaerythrityl Tetraisostearate, Caprylic/Capric Triglyceride, Polyethylene, Titanium Dioxide (CI 77891), Methyl Methacrylate Crosspolymer, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Red 28 (CI 45410), Isononyl Isononanoate, Silica, Iron Oxide Red(CI 77491), Dimethicone Crosspolymer, Microcrystalline Wax, Octyldodecanol, Yellow 6 (CI 15985), Synthetic Wax, Simmondsia Chinensis (Jojoba) Seed Oil, Mica (CI 77019), Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Red 7 (CI 15850), PEG-10 Dimethicone, Phenoxyethanol, Iron Oxide Black(CI 77499), Aluminum Hydroxide, Caprylyl Glycol, 1,2-Hexanediol, Fragrance, Propanediol, Ethylhexylglycerin, Methicone, Illicium Verum (Anise) Fruit Extract, Argania Spinosa Kernel Oil, Honey Extract, Butylene Glycol, Hydrolyzed Silk, Water","Product's animal testing policies,Unknown"
Banila Co,Banila Co Hi Bye Clean Up Mud-To-Foam Cleanser (2020 formulation),05,Facial Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Kaolin, Titanium Dioxide (CI 77891), Lauric Acid, Butylene Glycol, Bentonite, Palmitic Acid, PEG-32, Potassium Hydroxide, Stearic Acid, Glycerin, Polysorbate 60, Silica, Glyceryl Stearate, Ammonium Acryloyldimethyltaurate/VP Copolymer, PEG-100 Stearate, Cellulose Gum, Xanthan Gum, Chlorphenesin, Phenoxyethanol, Tetrasodium Pyrophosphate, Ethylhexylglycerin, Caprylyl Glycol, Myristic Acid, Fragrance, Capric Acid, Arachidic Acid, Disodium EDTA, Sea Silt, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Camellia Sinensis Leaf Extract, Magnesium Aluminum Silicate, Mentha Piperita (Peppermint) Leaf Extract, Alcohol, Mica (CI 77019), Montmorillonite","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Clean It Zero Cleansing Balm, Purifying (2020 formulation)",05,Makeup Remover,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Cetyl Ethylhexanoate, Caprylic/Capric Triglyceride, PEG-20 Glyceryl Triisostearate, PEG-10 Isostearate, Synthetic Wax, Water, Phenoxyethanol, Butylene Glycol, Fragrance, Tocopheryl Acetate, Oenothera Biennis (Evening Primrose) Oil, Argania Spinosa Kernel Oil, Ethylhexylglycerin, Anthemis Nobilis Flower Water, Glycerin, Centella Asiatica Extract, Epilobium Angustifolium Flower/Leaf/Stem Extract, Scutellaria Baicalensis Root Extract, Polygonum Cuspidatum Root Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Camellia Sinensis Leaf Extract, 1,2-Hexanediol, Citric Acid, Rosmarinus Officinalis (Rosemary) Leaf Extract, Chamomilla Recutita (Matricaria) Flower Extract, Calendula Officinalis Flower Extract, Portulaca Oleracea Extract, Althaea Rosea Flower Extract, Aloe Barbadensis Leaf Extract, Sodium Benzoate, Bambusa Vulgaris Leaf/Stem Extract, Aspalathus Linearis Extract, Angelica Archangelica Root Extract, Malpighia Glabra (Acerola) Fruit Extract, Potassium Sorbate, Sodium Metabisulfite, Zea Mays (Corn) Oil, Beta-Carotene, Polydiethyleneglycol Adipate/IPDI Copolymer, Acrylates/Ammonium Methacrylate Copolymer, Acrylates/Methoxy PEG-15 Methacrylate Copolymer, Tocopherol","Product's animal testing policies,Unknown"
Banila Co,Banila Co Hi Bye Vita-Peel Clear Pads (2020 formulation),05,Exfoliant/Scrub,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Water, Glycerin, Propanediol, PEG/PPG-17/6 Copolymer, Butylene Glycol, Urea, PEG-60 Hydrogenated Castor Oil, Phenoxyethanol, Chlorphenesin, 1,2-Hexanediol, Ethylhexylglycerin, Caprylyl Glycol, Cellulose Gum, Hydroxyethylcellulose, Citrus Limon (Lemon) Fruit Extract, Alcohol, Disodium EDTA, Citrus Aurantium Dulcis (Orange) Oil, Sodium Hyaluronate, Ascorbic Acid, Riboflavin, Folic Acid, Retinyl Palmitate, Biotin, Thiamine HCl, Carnitine HCl, Tocopherol, Niacin, Pantothenic Acid, Sodium Lactate, Citric Acid, Sodium PCA, Lactic Acid, Malic Acid, Glycolic Acid, Prunus Armeniaca (Apricot) Fruit Extract, Pyruvic Acid, Cyanocobalamin, Glyceryl Linoleate, Actinidia Chinensis (Kiwi) Fruit Extract, Glyceryl Arachidonate, Glyceryl Linolenate, Rubus Idaeus (Raspberry) Fruit Extract, Tartaric Acid","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Lipdraw Matte Blast Stick, MPK07 Wowoman (2020 formulation)",05,Lipstick,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Dimethicone, Polyglyceryl-2 Triisostearate, Pentaerythrityl Tetraisostearate, Iron Oxide Red(CI 77491), Polyethylene, Caprylic/Capric Triglyceride, Methyl Methacrylate Crosspolymer, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Titanium Dioxide (CI 77891), Isononyl Isononanoate, Silica, Red 28 (CI 45410), Dimethicone Crosspolymer, Simmondsia Chinensis (Jojoba) Seed Oil, Synthetic Wax, Microcrystalline Wax, Octyldodecanol, Mica (CI 77019), Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Red 7 (CI 15850), PEG-10 Dimethicone, Phenoxyethanol, Iron Oxide Black(CI 77499), Caprylyl Glycol, 1,2-Hexanediol, Aluminum Hydroxide, Fragrance, Propanediol, Ethylhexylglycerin, Methicone, Illicium Verum (Anise) Fruit Extract, Argania Spinosa Kernel Oil, Honey Extract, Butylene Glycol, Hydrolyzed Silk, Water","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Prime Primer, Matte (2020 formulation)",05,Makeup Primer,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Water, Butylene Glycol, Cyclohexasiloxane, HDI/Trimethylol Hexyllactone Crosspolymer, Dimethicone, Isododecane, Dimethicone Crosspolymer, Dimethicone/Vinyl Dimethicone Crosspolymer, Isononyl Isononanoate, C30-45 Olefin, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Disteardimonium Hectorite, Sodium Chloride, Phenoxyethanol, Hydrogenated Polyisobutene, C30-45 Alkyl Dimethicone, Cetyl PEG/PPG-10/1 Dimethicone, Stearoxytrimethylsilane, Propylene Carbonate, Silica, Fragrance, Titanium Dioxide, Ethylhexylglycerin, CI 42090, CI 15985","Product's animal testing policies,Unknown"
Banila Co,Banila Co Hi Bye Clean Up Sebum Control Essence (2020 formulation),05,Serums & Essences,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Dimethicone/Vinyl Dimethicone Crosspolymer, Alcohol Denat., Cyclopentasiloxane, Butylene Glycol, Dimethicone, Polysorbate 60, Cetyl Ethylhexanoate, Glycerin, Cyclohexasiloxane, Silica, Trehalose, Phenoxyethanol, Polyacrylate-13, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Glyceryl Stearate, PEG-100 Stearate, Chlorphenesin, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Isoceteth-25, Isoceteth-10, Polyisobutene, Tromethamine, Caprylyl Glycol, Ethylhexylglycerin, Fragrance, Titanium Dioxide (CI 77891), Polysorbate 20, Disodium EDTA, Sorbitan Isostearate, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Camellia Sinensis Leaf Extract, Mentha Piperita (Peppermint) Leaf Extract, Alcohol, Magnesium Aluminum Silicate, Kaolin, Mica (CI 77019), Montmorillonite","Product's animal testing policies,Unknown"
Banila Co,"Banila Co Lipdraw Matte Blast Stick Lipstick, Dry Marsala (2020 formulation)",05,Lipstick,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Phenyl Trimethicone, Silica, Dimethicone, Hydrogenated Polyisobutene, Alumina, Bis-Diglyceryl Polyacyladipate-2, Diphenyl Dimethicone/Vinyl Diphenyl Dimethicone/Silsesquioxane Crosspolymer, Polyethylene, Dicalcium Phosphate, Microcrystalline Wax, Diisostearyl Malate, Caprylic/Capric Triglyceride, Isononyl Isononanoate, Isotridecyl Isononanoate, Titanium Dioxide (CI 77891), Polyglyceryl-2 Triisostearate, Aluminum Starch Octenylsuccinate, Ceresin, Iron Oxides (CI 77491), Sorbitan Isostearate, VP/Hexadecene Copolymer, Yellow 6 Lake (CI 15985), Iron Oxides (CI 77492), Pentaerythrityl Tetraisostearate, Dimethicone Crosspolymer, Iron Oxides (CI 77499), Triethoxycaprylylsilane, Fragrance(Parfum), Caprylyl Glycol, Glyceryl Caprylate, Theobroma Grandiflorum Seed Butter, Butylene Glycol, Water, Glycerin, Gossypium Herbaceum (Cotton) Seed Extract","Product's animal testing policies,Unknown"
Banila Co,Banila Co Dear Hydration Double Capsule Essential Toner (2020 formulation),05,Toners/Astringents,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, Propanediol, Dipropylene Glycol, Pentylene Glycol, Polydecene, 1,2-Hexanediol, Panthenol, Chondrus Crispus Extract, C12-14 Pareth-12, Saccharum Officinarum (Sugarcane) Extract, Carbomer, Tromethamine, Glycerin, Caprylyl Glycol, Caprylic/Capric Triglyceride, Fragrance(Parfum), Disodium EDTA, Agar, Acacia Senegal Gum, Hydrogenated Lecithin, Butylene Glycol, Biosaccharide Gum-1, Ceramide NP, Phenoxyethanol, Bambusa Arundinacea Juice, Nelumbo Nucifera Flower Water, Yeast Extract, Propylene Glycol, Ethylhexylglycerin, Pinus Sylvestris Bud Extract, Ocimum Sanctum Leaf Extract, Azadirachta Indica Leaf Extract, Mentha Arvensis Extract","Product's animal testing policies,Unknown"
